OBJECTID;ID_0;ISO;NAME_0;ID_1;NAME_1;ID_2;NAME_2
27776;179;PHL;Philippines;4;Aklan;64;Madalag
27785;179;PHL;Philippines;5;Albay;73;Bato Lake
27789;179;PHL;Philippines;5;Albay;77;Jovellar
27803;179;PHL;Philippines;6;Antique;91;Anini-Y
27804;179;PHL;Philippines;6;Antique;92;Barbaza
27811;179;PHL;Philippines;6;Antique;99;Libertad
27815;179;PHL;Philippines;6;Antique;103;San Remigio
27816;179;PHL;Philippines;6;Antique;104;Sebaste
27820;179;PHL;Philippines;6;Antique;108;Valderrama
27821;179;PHL;Philippines;7;Apayao;109;Calanasan
27823;179;PHL;Philippines;7;Apayao;111;Flora
27824;179;PHL;Philippines;7;Apayao;112;Kabugao
27826;179;PHL;Philippines;7;Apayao;114;Pudtol
27827;179;PHL;Philippines;7;Apayao;115;Santa Marcela
27829;179;PHL;Philippines;8;Aurora;117;Casiguran
27830;179;PHL;Philippines;8;Aurora;118;Dilasag
27831;179;PHL;Philippines;8;Aurora;119;Dinalungan
27835;179;PHL;Philippines;8;Aurora;123;San Luis
27837;179;PHL;Philippines;9;Basilan;125;Al-Barka
27838;179;PHL;Philippines;9;Basilan;126;Hadji Mohammad Ajul
27841;179;PHL;Philippines;9;Basilan;129;Lantawan
27842;179;PHL;Philippines;9;Basilan;130;Maluso
27843;179;PHL;Philippines;9;Basilan;131;Sumisip
27844;179;PHL;Philippines;9;Basilan;132;Tipo-Tipo
27845;179;PHL;Philippines;9;Basilan;133;Tuburan
27860;179;PHL;Philippines;11;Batanes;148;Itbayat
27861;179;PHL;Philippines;11;Batanes;149;Ivana
27862;179;PHL;Philippines;11;Batanes;150;Mahatao
27863;179;PHL;Philippines;11;Batanes;151;Sabtang
27864;179;PHL;Philippines;11;Batanes;152;Uyugan
27898;179;PHL;Philippines;12;Batangas;186;Tingloy
27917;179;PHL;Philippines;14;Biliran;205;Caibiran
27920;179;PHL;Philippines;14;Biliran;208;Maripipi
27927;179;PHL;Philippines;15;Bohol;215;Balilihan
27928;179;PHL;Philippines;15;Bohol;216;Batuan
27929;179;PHL;Philippines;15;Bohol;217;Bien Unido
27930;179;PHL;Philippines;15;Bohol;218;Bilar
27939;179;PHL;Philippines;15;Bohol;227;Dagohoy
27940;179;PHL;Philippines;15;Bohol;228;Danao
27957;179;PHL;Philippines;15;Bohol;245;Pres. Carlos P. Garcia
27959;179;PHL;Philippines;15;Bohol;247;San Isidro
27960;179;PHL;Philippines;15;Bohol;248;San Miguel
27962;179;PHL;Philippines;15;Bohol;250;Sierra Bullones
27971;179;PHL;Philippines;16;Bukidnon;259;Cabanglasan
27988;179;PHL;Philippines;16;Bukidnon;276;San Fernando
28018;179;PHL;Philippines;18;Cagayan;306;Allacapan
28019;179;PHL;Philippines;18;Cagayan;307;Amulung
28021;179;PHL;Philippines;18;Cagayan;309;Baggao
28023;179;PHL;Philippines;18;Cagayan;311;Buguey
28024;179;PHL;Philippines;18;Cagayan;312;Calayan
28036;179;PHL;Philippines;18;Cagayan;324;Rizal
28041;179;PHL;Philippines;18;Cagayan;329;Santo Niño
28072;179;PHL;Philippines;20;Camarines Sur;360;Garchitorena
28087;179;PHL;Philippines;20;Camarines Sur;375;Presentacion
28093;179;PHL;Philippines;20;Camarines Sur;381;Siruma
28095;179;PHL;Philippines;20;Camarines Sur;383;Tinambac
28096;179;PHL;Philippines;21;Camiguin;384;Catarman
28097;179;PHL;Philippines;21;Camiguin;385;Guinsiliban
28098;179;PHL;Philippines;21;Camiguin;386;Mahinog
28100;179;PHL;Philippines;21;Camiguin;388;Sagay
28101;179;PHL;Philippines;22;Capiz;389;Cuartero
28103;179;PHL;Philippines;22;Capiz;391;Dumalag
28104;179;PHL;Philippines;22;Capiz;391;Dumalag
28107;179;PHL;Philippines;22;Capiz;394;Jamindan
28108;179;PHL;Philippines;22;Capiz;395;Ma-Ayon
28116;179;PHL;Philippines;22;Capiz;403;Sapi-An
28118;179;PHL;Philippines;22;Capiz;405;Tapaz
28119;179;PHL;Philippines;23;Catanduanes;406;Bagamanoc
28120;179;PHL;Philippines;23;Catanduanes;407;Baras
28122;179;PHL;Philippines;23;Catanduanes;409;Caramoran
28123;179;PHL;Philippines;23;Catanduanes;410;Gigmoto
28124;179;PHL;Philippines;23;Catanduanes;411;Pandan
28155;179;PHL;Philippines;25;Cebu;442;Alegria
28176;179;PHL;Philippines;25;Cebu;463;Danao Lake
28189;179;PHL;Philippines;25;Cebu;476;Pilar
28202;179;PHL;Philippines;25;Cebu;489;Tabuelan
28206;179;PHL;Philippines;25;Cebu;493;Tudela
28208;179;PHL;Philippines;26;Compostela Valley;495;Laak
28216;179;PHL;Philippines;26;Compostela Valley;503;New Bataan
28225;179;PHL;Philippines;27;Davao del Norte;512;San Isidro
28232;179;PHL;Philippines;28;Davao del Sur;519;Don Marcelino
28234;179;PHL;Philippines;28;Davao del Sur;521;Jose Abad Santos
28243;179;PHL;Philippines;28;Davao del Sur;530;Sarangani
28247;179;PHL;Philippines;29;Davao Oriental;534;Boston
28248;179;PHL;Philippines;29;Davao Oriental;535;Caraga
28250;179;PHL;Philippines;29;Davao Oriental;537;Governor Generoso
28254;179;PHL;Philippines;29;Davao Oriental;541;San Isidro
28255;179;PHL;Philippines;29;Davao Oriental;542;Tarragona
28258;179;PHL;Philippines;30;Dinagat Islands;545;Dinagat
28259;179;PHL;Philippines;30;Dinagat Islands;545;Dinagat
28264;179;PHL;Philippines;31;Eastern Samar;550;Arteche
28273;179;PHL;Philippines;31;Eastern Samar;559;Hernani
28274;179;PHL;Philippines;31;Eastern Samar;560;Jipapad
28275;179;PHL;Philippines;31;Eastern Samar;561;Lawaan
28277;179;PHL;Philippines;31;Eastern Samar;563;Maslog
28280;179;PHL;Philippines;31;Eastern Samar;566;Oras
28284;179;PHL;Philippines;31;Eastern Samar;570;San Policarpo
28285;179;PHL;Philippines;31;Eastern Samar;571;Sulat
28292;179;PHL;Philippines;33;Ifugao;578;Aguinaldo
28294;179;PHL;Philippines;33;Ifugao;580;Asipulo
28295;179;PHL;Philippines;33;Ifugao;581;Banaue
28296;179;PHL;Philippines;33;Ifugao;582;Hingyon
28297;179;PHL;Philippines;33;Ifugao;583;Hungduan
28301;179;PHL;Philippines;33;Ifugao;587;Mayoyao
28302;179;PHL;Philippines;33;Ifugao;588;Tinoc
28303;179;PHL;Philippines;34;Ilocos Norte;589;Adams
28313;179;PHL;Philippines;34;Ilocos Norte;599;Dumalneg
28316;179;PHL;Philippines;34;Ilocos Norte;602;Nueva Era
28327;179;PHL;Philippines;35;Ilocos Sur;613;Alilem
28334;179;PHL;Philippines;35;Ilocos Sur;620;Cervantes
28336;179;PHL;Philippines;35;Ilocos Sur;622;Gregorio Del Pilar
28337;179;PHL;Philippines;35;Ilocos Sur;623;Lidlidda
28339;179;PHL;Philippines;35;Ilocos Sur;625;Nagbukel
28341;179;PHL;Philippines;35;Ilocos Sur;627;Quirino
28342;179;PHL;Philippines;35;Ilocos Sur;628;Salcedo
28343;179;PHL;Philippines;35;Ilocos Sur;629;San Emilio
28355;179;PHL;Philippines;35;Ilocos Sur;641;Sigay
28357;179;PHL;Philippines;35;Ilocos Sur;643;Sugpon
28370;179;PHL;Philippines;36;Iloilo;656;Bingawan
28395;179;PHL;Philippines;36;Iloilo;681;San Dionisio
28399;179;PHL;Philippines;36;Iloilo;685;San Rafael
28403;179;PHL;Philippines;36;Iloilo;689;Tubungan
28415;179;PHL;Philippines;37;Isabela;701;Dinapigue
28416;179;PHL;Philippines;37;Isabela;702;Divilacan
28420;179;PHL;Philippines;37;Isabela;706;Jones
28422;179;PHL;Philippines;37;Isabela;708;Maconacon
28425;179;PHL;Philippines;37;Isabela;711;Palanan
28431;179;PHL;Philippines;37;Isabela;717;San Agustin
28432;179;PHL;Philippines;37;Isabela;718;San Guillermo
28442;179;PHL;Philippines;38;Kalinga;728;Balbalan
28443;179;PHL;Philippines;38;Kalinga;729;Lubuagan
28444;179;PHL;Philippines;38;Kalinga;730;Pasil
28445;179;PHL;Philippines;38;Kalinga;731;Pinukpuk
28448;179;PHL;Philippines;38;Kalinga;734;Tanudan
28449;179;PHL;Philippines;38;Kalinga;735;Tinglayan
28453;179;PHL;Philippines;39;La Union;739;Bagulin
28457;179;PHL;Philippines;39;La Union;743;Burgos
28464;179;PHL;Philippines;39;La Union;750;San Gabriel
28467;179;PHL;Philippines;39;La Union;753;Santol
28492;179;PHL;Philippines;40;Laguna;778;Palakpakin Lake
28517;179;PHL;Philippines;41;Lanao del Norte;803;Munai
28518;179;PHL;Philippines;41;Lanao del Norte;804;Nunungan
28521;179;PHL;Philippines;41;Lanao del Norte;807;Poona Piagapo
28522;179;PHL;Philippines;41;Lanao del Norte;808;Salvador
28523;179;PHL;Philippines;41;Lanao del Norte;809;Sapad
28524;179;PHL;Philippines;41;Lanao del Norte;810;Sultan Naga Dimaporo
28526;179;PHL;Philippines;41;Lanao del Norte;812;Tangcal
28528;179;PHL;Philippines;42;Lanao del Sur;814;Bacolod Kalawi
28529;179;PHL;Philippines;42;Lanao del Sur;815;Balabagan
28531;179;PHL;Philippines;42;Lanao del Sur;817;Bayang
28532;179;PHL;Philippines;42;Lanao del Sur;818;Binidayan
28535;179;PHL;Philippines;42;Lanao del Sur;821;Bumbaran
28536;179;PHL;Philippines;42;Lanao del Sur;822;Butig
28537;179;PHL;Philippines;42;Lanao del Sur;823;Calanogas
28538;179;PHL;Philippines;42;Lanao del Sur;824;Dapao Lake
28540;179;PHL;Philippines;42;Lanao del Sur;826;Ganassi
28542;179;PHL;Philippines;42;Lanao del Sur;828;Kapatagan
28545;179;PHL;Philippines;42;Lanao del Sur;831;Lumbaca Unayan
28546;179;PHL;Philippines;42;Lanao del Sur;832;Lumbatan
28547;179;PHL;Philippines;42;Lanao del Sur;832;Lumbatan
28548;179;PHL;Philippines;42;Lanao del Sur;833;Lumbayanague
28549;179;PHL;Philippines;42;Lanao del Sur;834;Madalum
28550;179;PHL;Philippines;42;Lanao del Sur;835;Madamba
28552;179;PHL;Philippines;42;Lanao del Sur;837;Malabang
28555;179;PHL;Philippines;42;Lanao del Sur;840;Marogong
28556;179;PHL;Philippines;42;Lanao del Sur;841;Masiu
28558;179;PHL;Philippines;42;Lanao del Sur;843;Pagayawan
28559;179;PHL;Philippines;42;Lanao del Sur;844;Piagapo
28560;179;PHL;Philippines;42;Lanao del Sur;845;Picong
28562;179;PHL;Philippines;42;Lanao del Sur;847;Pualas
28564;179;PHL;Philippines;42;Lanao del Sur;849;Sultan Dumalondong
28565;179;PHL;Philippines;42;Lanao del Sur;849;Sultan Dumalondong
28566;179;PHL;Philippines;42;Lanao del Sur;850;Tagoloan II
28570;179;PHL;Philippines;42;Lanao del Sur;854;Tugaya
28593;179;PHL;Philippines;43;Leyte;877;La Paz
28595;179;PHL;Philippines;43;Leyte;879;Macarthur
28596;179;PHL;Philippines;43;Leyte;880;Mahaplag
28616;179;PHL;Philippines;44;Maguindanao;900;Barira
28617;179;PHL;Philippines;44;Maguindanao;901;Buldon
28623;179;PHL;Philippines;44;Maguindanao;907;Datu Blah T. Sinsuat
28626;179;PHL;Philippines;44;Maguindanao;910;Datu Piang
28629;179;PHL;Philippines;44;Maguindanao;913;Gen. S. K. Pendatun
28630;179;PHL;Philippines;44;Maguindanao;914;Guindulungan
28631;179;PHL;Philippines;44;Maguindanao;915;Kabuntalan
28632;179;PHL;Philippines;44;Maguindanao;916;Mamasapano
28634;179;PHL;Philippines;44;Maguindanao;918;Matanog
28638;179;PHL;Philippines;44;Maguindanao;922;Paglat
28641;179;PHL;Philippines;44;Maguindanao;925;Rajah Buayan
28643;179;PHL;Philippines;44;Maguindanao;927;South Upi
28646;179;PHL;Philippines;44;Maguindanao;930;Sultan Sa Barongis
28647;179;PHL;Philippines;44;Maguindanao;931;Talayan
28648;179;PHL;Philippines;44;Maguindanao;932;Talitay
28658;179;PHL;Philippines;46;Masbate;942;Balud
28659;179;PHL;Philippines;46;Masbate;943;Batuan
28662;179;PHL;Philippines;46;Masbate;946;Claveria
28665;179;PHL;Philippines;46;Masbate;949;Mandaon
28669;179;PHL;Philippines;46;Masbate;953;Monreal
28670;179;PHL;Philippines;46;Masbate;954;Palanas
28675;179;PHL;Philippines;46;Masbate;959;San Pascual
28696;179;PHL;Philippines;48;Misamis Occidental;980;Bonifacio
28699;179;PHL;Philippines;48;Misamis Occidental;983;Concepcion
28700;179;PHL;Philippines;48;Misamis Occidental;984;Don Victoriano Chiongbian
28714;179;PHL;Philippines;49;Misamis Oriental;998;Binuangan
28727;179;PHL;Philippines;49;Misamis Oriental;1011;Magsaysay
28733;179;PHL;Philippines;49;Misamis Oriental;1017;Sugbongcogon
28737;179;PHL;Philippines;50;Mountain Province;1021;Barlig
28738;179;PHL;Philippines;50;Mountain Province;1022;Bauko
28739;179;PHL;Philippines;50;Mountain Province;1023;Besao
28741;179;PHL;Philippines;50;Mountain Province;1025;Natonin
28743;179;PHL;Philippines;50;Mountain Province;1027;Sabangan
28744;179;PHL;Philippines;50;Mountain Province;1028;Sadanga
28745;179;PHL;Philippines;50;Mountain Province;1029;Sagada
28746;179;PHL;Philippines;50;Mountain Province;1030;Tadian
28804;179;PHL;Philippines;53;North Cotabato;1088;Alamada
28807;179;PHL;Philippines;53;North Cotabato;1091;Arakan
28808;179;PHL;Philippines;53;North Cotabato;1092;Banisilan
28823;179;PHL;Philippines;54;Northern Samar;1107;Biri
28825;179;PHL;Philippines;54;Northern Samar;1109;Capul
28827;179;PHL;Philippines;54;Northern Samar;1111;Catubig
28828;179;PHL;Philippines;54;Northern Samar;1112;Gamay
28830;179;PHL;Philippines;54;Northern Samar;1114;Lapinig
28831;179;PHL;Philippines;54;Northern Samar;1115;Las Navas
28833;179;PHL;Philippines;54;Northern Samar;1117;Lope de Vega
28834;179;PHL;Philippines;54;Northern Samar;1118;Mapanas
28838;179;PHL;Philippines;54;Northern Samar;1122;Rosario
28839;179;PHL;Philippines;54;Northern Samar;1123;San Antonio
28843;179;PHL;Philippines;54;Northern Samar;1127;San Vicente
28844;179;PHL;Philippines;54;Northern Samar;1128;Silvino Lobos
28852;179;PHL;Philippines;55;Nueva Ecija;1136;Gabaldon
28878;179;PHL;Philippines;56;Nueva Vizcaya;1162;Alfonso Castaneda
28879;179;PHL;Philippines;56;Nueva Vizcaya;1163;Ambaguio
28888;179;PHL;Philippines;56;Nueva Vizcaya;1172;Kayapa
28895;179;PHL;Philippines;57;Occidental Mindoro;1179;Looc
28896;179;PHL;Philippines;57;Occidental Mindoro;1180;Lubang
28899;179;PHL;Philippines;57;Occidental Mindoro;1183;Paluan
28907;179;PHL;Philippines;58;Oriental Mindoro;1191;Bulalacao
28911;179;PHL;Philippines;58;Oriental Mindoro;1195;Naujan Lake
28914;179;PHL;Philippines;58;Oriental Mindoro;1198;Pola
28922;179;PHL;Philippines;59;Palawan;1206;Araceli
28923;179;PHL;Philippines;59;Palawan;1207;Balabac
28926;179;PHL;Philippines;59;Palawan;1210;Busuanga
28927;179;PHL;Philippines;59;Palawan;1211;Cagayancillo
28931;179;PHL;Philippines;59;Palawan;1215;Dumaran
28933;179;PHL;Philippines;59;Palawan;1217;Linapacan
28938;179;PHL;Philippines;59;Palawan;1222;Rizal
28940;179;PHL;Philippines;59;Palawan;1224;San Vicente
28941;179;PHL;Philippines;59;Palawan;1225;Sofronio Espanola
29015;179;PHL;Philippines;62;Quezon;1298;Alabat
29018;179;PHL;Philippines;62;Quezon;1301;Burdeos
29027;179;PHL;Philippines;62;Quezon;1310;Hinunangan
29029;179;PHL;Philippines;62;Quezon;1312;Jomalig
29038;179;PHL;Philippines;62;Quezon;1321;Panukulan
29039;179;PHL;Philippines;62;Quezon;1322;Patnanungan
29040;179;PHL;Philippines;62;Quezon;1323;Perez
29050;179;PHL;Philippines;62;Quezon;1333;San Narciso
29056;179;PHL;Philippines;63;Quirino;1339;Aglipay
29076;179;PHL;Philippines;65;Romblon;1359;Alcantara
29077;179;PHL;Philippines;65;Romblon;1360;Banton
29078;179;PHL;Philippines;65;Romblon;1361;Cajidiocan
29079;179;PHL;Philippines;65;Romblon;1362;Calatrava
29080;179;PHL;Philippines;65;Romblon;1363;Concepcion
29081;179;PHL;Philippines;65;Romblon;1364;Corcuera
29082;179;PHL;Philippines;65;Romblon;1365;Ferrol
29083;179;PHL;Philippines;65;Romblon;1366;Looc
29084;179;PHL;Philippines;65;Romblon;1367;Magdiwang
29087;179;PHL;Philippines;65;Romblon;1370;San Agustin
29088;179;PHL;Philippines;65;Romblon;1371;San Andres
29089;179;PHL;Philippines;65;Romblon;1372;San Fernando
29090;179;PHL;Philippines;65;Romblon;1373;San Jose
29091;179;PHL;Philippines;65;Romblon;1374;Santa Fe
29092;179;PHL;Philippines;65;Romblon;1375;Santa Maria
29093;179;PHL;Philippines;66;Samar;1376;Almagro
29098;179;PHL;Philippines;66;Samar;1381;Daram
29102;179;PHL;Philippines;66;Samar;1385;Marabut
29103;179;PHL;Philippines;66;Samar;1386;Matuguinao
29105;179;PHL;Philippines;66;Samar;1388;Pagsanghan
29107;179;PHL;Philippines;66;Samar;1390;Pinabacdao
29109;179;PHL;Philippines;66;Samar;1392;San Jose de Buan
29113;179;PHL;Philippines;66;Samar;1396;Santo Nino
29114;179;PHL;Philippines;66;Samar;1397;Tagapul-An
29115;179;PHL;Philippines;66;Samar;1398;Talalora
29116;179;PHL;Philippines;66;Samar;1399;Tarangnan
29117;179;PHL;Philippines;66;Samar;1400;Villareal
29118;179;PHL;Philippines;66;Samar;1401;Zumarraga
29126;179;PHL;Philippines;68;Siquijor;1409;Enrique Villanueva
29130;179;PHL;Philippines;68;Siquijor;1413;San Juan
29144;179;PHL;Philippines;69;Sorsogon;1427;Prieto Diaz
29145;179;PHL;Philippines;69;Sorsogon;1428;Santa Magdalena
29159;179;PHL;Philippines;71;Southern Leyte;1442;Anahawan
29163;179;PHL;Philippines;71;Southern Leyte;1446;Libagon
29165;179;PHL;Philippines;71;Southern Leyte;1448;Limasawa
29169;179;PHL;Philippines;71;Southern Leyte;1452;Padre Burgos
29170;179;PHL;Philippines;71;Southern Leyte;1453;Pintuyan
29172;179;PHL;Philippines;71;Southern Leyte;1455;San Francisco
29174;179;PHL;Philippines;71;Southern Leyte;1457;San Ricardo
29175;179;PHL;Philippines;71;Southern Leyte;1458;Silago
29179;179;PHL;Philippines;72;Sultan Kudarat;1462;Buluan Lake
29180;179;PHL;Philippines;72;Sultan Kudarat;1463;Columbio
29183;179;PHL;Philippines;72;Sultan Kudarat;1466;Kalamansig
29187;179;PHL;Philippines;72;Sultan Kudarat;1470;Palimbang
29189;179;PHL;Philippines;72;Sultan Kudarat;1472;Sen. Ninoy Aquino
29191;179;PHL;Philippines;73;Sulu;1474;Hadji Panglima Tahil
29194;179;PHL;Philippines;73;Sulu;1477;Kalingalan Caluang
29195;179;PHL;Philippines;73;Sulu;1478;Lugus
29196;179;PHL;Philippines;73;Sulu;1479;Luuk
29197;179;PHL;Philippines;73;Sulu;1480;Maimbung
29198;179;PHL;Philippines;73;Sulu;1481;Old Panamao
29200;179;PHL;Philippines;73;Sulu;1483;Panglima Estino
29201;179;PHL;Philippines;73;Sulu;1484;Pangutaran
29202;179;PHL;Philippines;73;Sulu;1485;Parang
29203;179;PHL;Philippines;73;Sulu;1486;Pata
29206;179;PHL;Philippines;73;Sulu;1489;Talipao
29207;179;PHL;Philippines;73;Sulu;1490;Tapul
29208;179;PHL;Philippines;73;Sulu;1491;Tongkil
29211;179;PHL;Philippines;74;Surigao del Norte;1494;Burgos
29214;179;PHL;Philippines;74;Surigao del Norte;1497;Del Carmen
29219;179;PHL;Philippines;74;Surigao del Norte;1502;Malimono
29220;179;PHL;Philippines;74;Surigao del Norte;1503;Pilar
29222;179;PHL;Philippines;74;Surigao del Norte;1505;San Benito
29224;179;PHL;Philippines;74;Surigao del Norte;1507;San Isidro
29225;179;PHL;Philippines;74;Surigao del Norte;1508;Santa Monica
29238;179;PHL;Philippines;75;Surigao del Sur;1521;Cortes
29247;179;PHL;Philippines;75;Surigao del Sur;1530;Tagbina
29270;179;PHL;Philippines;77;Tawi-Tawi;1553;Mapun
29271;179;PHL;Philippines;77;Tawi-Tawi;1554;Panglima Sugala
29272;179;PHL;Philippines;77;Tawi-Tawi;1555;Sapa-Sapa
29273;179;PHL;Philippines;77;Tawi-Tawi;1556;Sibutu
29274;179;PHL;Philippines;77;Tawi-Tawi;1557;Simunul
29275;179;PHL;Philippines;77;Tawi-Tawi;1558;Sitangkai
29276;179;PHL;Philippines;77;Tawi-Tawi;1559;South Ubian
29277;179;PHL;Philippines;77;Tawi-Tawi;1560;Tandubas
29278;179;PHL;Philippines;77;Tawi-Tawi;1561;Turtle Islands
29293;179;PHL;Philippines;79;Zamboanga del Norte;1576;Bacungan
29297;179;PHL;Philippines;79;Zamboanga del Norte;1580;Godod
29299;179;PHL;Philippines;79;Zamboanga del Norte;1582;Jose Dalman
29302;179;PHL;Philippines;79;Zamboanga del Norte;1585;La Libertad
29313;179;PHL;Philippines;79;Zamboanga del Norte;1596;Siayan
29314;179;PHL;Philippines;79;Zamboanga del Norte;1597;Sibuco
29321;179;PHL;Philippines;80;Zamboanga del Sur;1604;Bayog
29322;179;PHL;Philippines;80;Zamboanga del Sur;1605;Dimataling
29323;179;PHL;Philippines;80;Zamboanga del Sur;1606;Dinas
29326;179;PHL;Philippines;80;Zamboanga del Sur;1609;Guipos
29327;179;PHL;Philippines;80;Zamboanga del Sur;1610;Josefina
29328;179;PHL;Philippines;80;Zamboanga del Sur;1611;Kumalarang
29330;179;PHL;Philippines;80;Zamboanga del Sur;1613;Lakewood Lake
29331;179;PHL;Philippines;80;Zamboanga del Sur;1614;Lakewood
29332;179;PHL;Philippines;80;Zamboanga del Sur;1615;Lapuyan
29335;179;PHL;Philippines;80;Zamboanga del Sur;1618;Midsalip
29338;179;PHL;Philippines;80;Zamboanga del Sur;1621;Pitogo
29340;179;PHL;Philippines;80;Zamboanga del Sur;1623;San Miguel
29342;179;PHL;Philippines;80;Zamboanga del Sur;1625;Sominot
29343;179;PHL;Philippines;80;Zamboanga del Sur;1626;Tabina
29345;179;PHL;Philippines;80;Zamboanga del Sur;1628;Tigbao
29347;179;PHL;Philippines;80;Zamboanga del Sur;1630;Vincenzo A. Sagun
29349;179;PHL;Philippines;81;Zamboanga Sibugay;1632;Alicia
29352;179;PHL;Philippines;81;Zamboanga Sibugay;1635;Imelda
29355;179;PHL;Philippines;81;Zamboanga Sibugay;1638;Mabuhay
29358;179;PHL;Philippines;81;Zamboanga Sibugay;1641;Olutanga
29359;179;PHL;Philippines;81;Zamboanga Sibugay;1642;Payao
29362;179;PHL;Philippines;81;Zamboanga Sibugay;1645;Talusan
30049;185;COG;Republic of Congo;1;Bouenza;1;Boko-Songho
30060;185;COG;Republic of Congo;4;Cuvette;12;Loukoléla
30065;185;COG;Republic of Congo;5;Kouilou;17;Kakamoeka
30067;185;COG;Republic of Congo;5;Kouilou;19;Madingo-Kayes
30068;185;COG;Republic of Congo;5;Kouilou;20;Mvouti
30069;185;COG;Republic of Congo;6;Lékoumou;21;Bambama
30070;185;COG;Republic of Congo;6;Lékoumou;22;Komono
30072;185;COG;Republic of Congo;6;Lékoumou;24;Zanaga
30074;185;COG;Republic of Congo;7;Likouala;26;Epéna
30076;185;COG;Republic of Congo;8;Niari;28;Divénié
30077;185;COG;Republic of Congo;8;Niari;29;Kibangou
30078;185;COG;Republic of Congo;8;Niari;30;Kimongo
30080;185;COG;Republic of Congo;8;Niari;32;Mayoko
30096;185;COG;Republic of Congo;12;Sangha;48;Souanké
30125;187;ROU;Romania;1;Alba;5;Almasu Mare
30138;187;ROU;Romania;1;Alba;18;Ceru-bacainti
30154;187;ROU;Romania;1;Alba;34;Intregalde
30163;187;ROU;Romania;1;Alba;43;Mogos
30166;187;ROU;Romania;1;Alba;46;Ocolis
30170;187;ROU;Romania;1;Alba;50;Ponor
30207;187;ROU;Romania;2;Arad;87;Brazii
30209;187;ROU;Romania;2;Arad;89;Carand
30215;187;ROU;Romania;2;Arad;95;Craiva
30219;187;ROU;Romania;2;Arad;99;Dorgos
30234;187;ROU;Romania;2;Arad;114;Misca
30255;187;ROU;Romania;2;Arad;135;Silindia
30259;187;ROU;Romania;2;Arad;139;Sistarovat
30263;187;ROU;Romania;2;Arad;143;Taut
30270;187;ROU;Romania;2;Arad;150;Zerind
30468;187;ROU;Romania;5;Bihor;348;Boianu Mare
30481;187;ROU;Romania;5;Bihor;361;Ceica
30489;187;ROU;Romania;5;Bihor;369;Cristioru De Jos
30512;187;ROU;Romania;5;Bihor;392;Olcea
30522;187;ROU;Romania;5;Bihor;402;Rosia
30533;187;ROU;Romania;5;Bihor;413;Sinteu
30534;187;ROU;Romania;5;Bihor;414;Soimi
30546;187;ROU;Romania;5;Bihor;426;Uileacu De Beius
30782;187;ROU;Romania;11;Buzau;662;Bisoca
30785;187;ROU;Romania;11;Buzau;665;Bozioru
30793;187;ROU;Romania;11;Buzau;673;Canesti
30796;187;ROU;Romania;11;Buzau;676;Chiliile
30801;187;ROU;Romania;11;Buzau;681;Colti
30827;187;ROU;Romania;11;Buzau;707;Odaile
30830;187;ROU;Romania;11;Buzau;710;Pardosi
30857;187;ROU;Romania;11;Buzau;737;Valea Salciei
30921;187;ROU;Romania;13;Cara<U+0219>-Severin;801;Berzasca
30924;187;ROU;Romania;13;Cara<U+0219>-Severin;804;Bolvasnita
30927;187;ROU;Romania;13;Cara<U+0219>-Severin;807;Brebu
30931;187;ROU;Romania;13;Cara<U+0219>-Severin;811;Carasova
30935;187;ROU;Romania;13;Cara<U+0219>-Severin;815;Ciuchici
30937;187;ROU;Romania;13;Cara<U+0219>-Severin;817;Copacele
30939;187;ROU;Romania;13;Cara<U+0219>-Severin;819;Cornereva
30941;187;ROU;Romania;13;Cara<U+0219>-Severin;821;Dalboset
30943;187;ROU;Romania;13;Cara<U+0219>-Severin;823;Dognecea
30948;187;ROU;Romania;13;Cara<U+0219>-Severin;828;Forotic
30949;187;ROU;Romania;13;Cara<U+0219>-Severin;829;Garnic
30951;187;ROU;Romania;13;Cara<U+0219>-Severin;831;Goruia
30954;187;ROU;Romania;13;Cara<U+0219>-Severin;834;Lapusnicel
30955;187;ROU;Romania;13;Cara<U+0219>-Severin;835;Lapusnicu Mare
30956;187;ROU;Romania;13;Cara<U+0219>-Severin;836;Luncavita
30961;187;ROU;Romania;13;Cara<U+0219>-Severin;841;Mehadica
30970;187;ROU;Romania;13;Cara<U+0219>-Severin;850;Prigor
30975;187;ROU;Romania;13;Cara<U+0219>-Severin;855;Sacu
30976;187;ROU;Romania;13;Cara<U+0219>-Severin;856;Sasca Montana
30977;187;ROU;Romania;13;Cara<U+0219>-Severin;857;Sichevita
30980;187;ROU;Romania;13;Cara<U+0219>-Severin;860;Sopotu Nou
30986;187;ROU;Romania;13;Cara<U+0219>-Severin;866;Valiug
30987;187;ROU;Romania;13;Cara<U+0219>-Severin;867;Varadia
30988;187;ROU;Romania;13;Cara<U+0219>-Severin;868;Vermes
30989;187;ROU;Romania;13;Cara<U+0219>-Severin;869;Vrani
31055;187;ROU;Romania;14;Cluj;935;Sacuieu
31094;187;ROU;Romania;15;Constan<U+021B>a;974;Dobromir
31095;187;ROU;Romania;15;Constan<U+021B>a;975;Dumbraveni
31262;187;ROU;Romania;18;Dolj;1142;Botosesti-paia
31273;187;ROU;Romania;18;Dolj;1153;Carpen
31277;187;ROU;Romania;18;Dolj;1157;Cernatesti
31302;187;ROU;Romania;18;Dolj;1182;Grecesti
31325;187;ROU;Romania;18;Dolj;1205;Prejoi
